# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.475         	1.016596e-07	3.692235e+00	-1.097553e-07	4.678199e-08	-1.565373e-07
4.48          	1.014407e-07	3.692121e+00	-1.125736e-07	4.515391e-08	-1.577275e-07
4.485         	1.012219e-07	3.692008e+00	-9.303801e-08	5.470291e-08	-1.477409e-07
4.49          	1.010039e-07	3.691894e+00	-1.103900e-07	4.580884e-08	-1.561989e-07
4.495         	1.007861e-07	3.691781e+00	-9.635107e-08	5.261060e-08	-1.489617e-07
4.5           	1.005687e-07	3.691668e+00	-8.861731e-08	5.626000e-08	-1.448773e-07
4.505         	1.003523e-07	3.691556e+00	-9.310351e-08	5.380057e-08	-1.469041e-07
4.51          	1.001363e-07	3.691443e+00	-1.068909e-07	4.669090e-08	-1.535818e-07
4.515         	9.992064e-08	3.691331e+00	-1.009571e-07	4.944210e-08	-1.503992e-07
4.52          	9.970603e-08	3.691219e+00	-1.000498e-07	4.968111e-08	-1.497309e-07
4.525         	9.949204e-08	3.691107e+00	-9.929746e-08	4.984332e-08	-1.491408e-07
4.53          	9.927839e-08	3.690998e+00	-9.492449e-08	5.181614e-08	-1.467406e-07
4.535         	9.906359e-08	3.690883e+00	1.274705e-07	1.627988e-07	-3.532833e-08
4.54          	9.884792e-08	3.690772e+00	-9.523303e-08	5.123140e-08	-1.464644e-07
4.545         	9.863705e-08	3.690660e+00	-9.006673e-08	5.360369e-08	-1.436704e-07
4.55          	9.842673e-08	3.690549e+00	-9.630909e-08	5.027219e-08	-1.465813e-07
4.555         	9.821687e-08	3.690439e+00	-9.014895e-08	5.314239e-08	-1.432913e-07
4.56          	9.800772e-08	3.690329e+00	-9.166821e-08	5.217362e-08	-1.438418e-07
4.565         	9.779898e-08	3.690219e+00	-9.291426e-08	5.134185e-08	-1.442561e-07
4.57          	9.759038e-08	3.690109e+00	-9.051021e-08	5.233528e-08	-1.428455e-07
4.575         	9.738208e-08	3.689999e+00	-8.702966e-08	5.386725e-08	-1.408969e-07
4.58          	9.717446e-08	3.689889e+00	-8.634091e-08	5.400401e-08	-1.403449e-07
4.585         	9.696738e-08	3.689780e+00	-8.539243e-08	5.427116e-08	-1.396636e-07
4.59          	9.676081e-08	3.689671e+00	-8.452731e-08	5.449716e-08	-1.390245e-07
4.595         	9.655473e-08	3.689562e+00	-8.002691e-08	5.654128e-08	-1.365682e-07
4.6           	9.634955e-08	3.689454e+00	-8.440959e-08	5.414475e-08	-1.385543e-07
4.605         	9.614445e-08	3.689345e+00	-7.721444e-08	5.753723e-08	-1.347517e-07
4.61          	9.594032e-08	3.689237e+00	-7.578476e-08	5.804794e-08	-1.338327e-07
4.615         	9.573682e-08	3.689129e+00	-7.780983e-08	5.683191e-08	-1.346417e-07
4.62          	9.553371e-08	3.689021e+00	-7.653338e-08	5.726703e-08	-1.338004e-07
4.625         	9.533083e-08	3.688913e+00	-7.347894e-08	5.859136e-08	-1.320703e-07
4.63          	9.512855e-08	3.688806e+00	-7.209086e-08	5.908312e-08	-1.311740e-07
4.635         	9.492688e-08	3.688699e+00	-7.094146e-08	5.945616e-08	-1.303976e-07
4.64          	9.472577e-08	3.688592e+00	-7.069591e-08	5.937781e-08	-1.300737e-07
4.645         	9.452495e-08	3.688485e+00	-6.935140e-08	5.984925e-08	-1.292007e-07
4.65          	9.432462e-08	3.688378e+00	-6.516845e-08	6.174040e-08	-1.269089e-07
4.655         	9.412511e-08	3.688272e+00	-6.513138e-08	6.155942e-08	-1.266908e-07
4.66          	9.392625e-08	3.688167e+00	-7.416077e-08	5.684586e-08	-1.310066e-07
4.665         	9.372794e-08	3.688061e+00	-5.522110e-08	6.611739e-08	-1.213385e-07
4.67          	9.352862e-08	3.687954e+00	-6.430920e-08	6.137402e-08	-1.256832e-07
4.675         	9.333154e-08	3.687849e+00	-6.104607e-08	6.280851e-08	-1.238546e-07
4.68          	9.313459e-08	3.687743e+00	-6.321542e-08	6.152688e-08	-1.247423e-07
4.685         	9.293809e-08	3.687638e+00	-5.453341e-08	6.567138e-08	-1.202048e-07
4.69          	9.274206e-08	3.687534e+00	-5.580039e-08	6.484187e-08	-1.206423e-07
4.695         	9.254642e-08	3.687432e+00	-5.283204e-08	6.613040e-08	-1.189624e-07
4.7           	9.234825e-08	3.687323e+00	-2.411553e-08	8.029048e-08	-1.044060e-07
4.705         	9.215539e-08	3.687219e+00	-7.401037e-08	5.515020e-08	-1.291606e-07
4.71          	9.196220e-08	3.687115e+00	-5.031024e-08	6.680708e-08	-1.171173e-07
4.715         	9.176896e-08	3.687011e+00	-5.641991e-08	6.355901e-08	-1.199789e-07
4.72          	9.157553e-08	3.686908e+00	-4.394877e-08	6.960115e-08	-1.135499e-07
4.725         	9.138291e-08	3.686804e+00	-4.890689e-08	6.692946e-08	-1.158364e-07
4.73          	9.119062e-08	3.686701e+00	-4.998991e-08	6.619566e-08	-1.161856e-07
4.735         	9.099847e-08	3.686598e+00	-4.650324e-08	6.774685e-08	-1.142501e-07
4.74          	9.080677e-08	3.686495e+00	-4.295927e-08	6.932713e-08	-1.122864e-07
4.745         	9.061556e-08	3.686393e+00	-3.865434e-08	7.128838e-08	-1.099427e-07
4.75          	9.042493e-08	3.686290e+00	-4.042185e-08	7.021400e-08	-1.106359e-07
4.755         	9.023453e-08	3.686188e+00	-3.263635e-08	7.391636e-08	-1.065527e-07
4.76          	9.004472e-08	3.686086e+00	-3.133086e-08	7.437929e-08	-1.057102e-07
4.765         	8.985527e-08	3.685984e+00	-3.208752e-08	7.381151e-08	-1.058990e-07
4.77          	8.966589e-08	3.685883e+00	-2.415002e-08	7.759088e-08	-1.017409e-07
4.775         	8.947703e-08	3.685781e+00	-2.024860e-08	7.935273e-08	-9.960133e-08
4.78          	8.928873e-08	3.685680e+00	1.289267e-07	1.537521e-07	-2.482537e-08
4.785         	8.909655e-08	3.685579e+00	2.204857e-07	1.993394e-07	2.114629e-08
4.79          	8.890351e-08	3.685478e+00	2.302989e-07	2.040530e-07	2.624593e-08
4.795         	8.871232e-08	3.685378e+00	2.467882e-07	2.121064e-07	3.468176e-08
4.8           	8.852159e-08	3.685277e+00	2.512807e-07	2.141620e-07	3.711877e-08
4.805         	8.833198e-08	3.685177e+00	2.695185e-07	2.230912e-07	4.642728e-08
4.81          	8.814289e-08	3.685079e+00	2.336606e-07	2.049732e-07	2.868742e-08
4.815         	8.795320e-08	3.684977e+00	2.382277e-07	2.070670e-07	3.116064e-08
4.82          	8.776817e-08	3.684877e+00	2.671444e-07	2.213403e-07	4.580401e-08
4.825         	8.758284e-08	3.684778e+00	2.854544e-07	2.303101e-07	5.514437e-08
4.83          	8.739800e-08	3.684679e+00	2.739963e-07	2.243962e-07	4.960017e-08
4.835         	8.721401e-08	3.684580e+00	2.725618e-07	2.234949e-07	4.906690e-08
4.84          	8.703075e-08	3.684481e+00	2.699172e-07	2.219893e-07	4.792784e-08
4.845         	8.684791e-08	3.684383e+00	2.510638e-07	2.123798e-07	3.868399e-08
4.85          	8.666570e-08	3.684284e+00	2.334236e-07	2.033775e-07	3.004613e-08
4.855         	8.648462e-08	3.684186e+00	2.265048e-07	1.997370e-07	2.676780e-08
4.86          	8.630398e-08	3.684088e+00	2.018204e-07	1.872142e-07	1.460621e-08
4.865         	8.612419e-08	3.683991e+00	2.053943e-07	1.888214e-07	1.657298e-08
4.87          	8.594402e-08	3.683893e+00	-1.488497e-08	7.850154e-08	-9.338651e-08
4.875         	8.576770e-08	3.683796e+00	-1.119403e-08	8.017069e-08	-9.136472e-08
4.88          	8.559270e-08	3.683699e+00	2.386052e-09	8.678572e-08	-8.439967e-08
4.885         	8.541892e-08	3.683602e+00	-2.780126e-08	7.151829e-08	-9.931956e-08
4.89          	8.524262e-08	3.683505e+00	-2.217447e-08	7.415538e-08	-9.632986e-08
4.895         	8.506605e-08	3.683408e+00	-1.997055e-08	7.508078e-08	-9.505133e-08
4.9           	8.488991e-08	3.683312e+00	-1.758229e-08	7.609877e-08	-9.368106e-08
4.905         	8.471440e-08	3.683216e+00	-2.269558e-08	7.336661e-08	-9.606219e-08
4.91          	8.453823e-08	3.683119e+00	-1.659838e-08	7.623905e-08	-9.283742e-08
4.915         	8.436443e-08	3.683024e+00	-2.970025e-08	6.951430e-08	-9.921455e-08
4.92          	8.418862e-08	3.682928e+00	-1.043862e-08	7.896931e-08	-8.940793e-08
4.925         	8.401302e-08	3.682833e+00	-1.723726e-08	7.539439e-08	-9.263164e-08
4.93          	8.383795e-08	3.682738e+00	-1.696139e-08	7.535726e-08	-9.231865e-08
4.935         	8.366301e-08	3.682643e+00	-2.349444e-08	7.191579e-08	-9.541023e-08
4.94          	8.348780e-08	3.682548e+00	-1.629524e-08	7.534018e-08	-9.163542e-08
4.945         	8.331294e-08	3.682454e+00	-1.432589e-08	7.614999e-08	-9.047588e-08
4.95          	8.313867e-08	3.682359e+00	-1.683152e-08	7.472291e-08	-9.155443e-08
4.955         	8.296422e-08	3.682265e+00	-1.501836e-08	7.545504e-08	-9.047340e-08
4.96          	8.279007e-08	3.682172e+00	-1.504658e-08	7.526677e-08	-9.031336e-08
4.965         	8.261593e-08	3.682078e+00	-1.547662e-08	7.487762e-08	-9.035424e-08
4.97          	8.244178e-08	3.681988e+00	-3.259639e-08	6.614358e-08	-9.873997e-08
4.975         	8.226438e-08	3.681890e+00	5.917001e-08	1.118494e-07	-5.267937e-08
4.98          	8.209282e-08	3.681798e+00	-5.413519e-08	5.502522e-08	-1.091604e-07
4.985         	8.192048e-08	3.681704e+00	6.934741e-09	8.538785e-08	-7.845311e-08
4.99          	8.174810e-08	3.681613e+00	-2.943647e-08	6.702987e-08	-9.646634e-08
4.995         	8.157527e-08	3.681519e+00	1.745774e-08	9.030414e-08	-7.284640e-08
5             	8.140344e-08	3.681427e+00	-2.254535e-08	7.013077e-08	-9.267612e-08
5.005         	8.123194e-08	3.681335e+00	-7.138437e-09	7.766273e-08	-8.480116e-08
5.01          	8.106012e-08	3.681243e+00	-6.233901e-09	7.794317e-08	-8.417707e-08
5.015         	8.088854e-08	3.681152e+00	-9.808271e-09	7.598441e-08	-8.579268e-08
5.02          	8.071710e-08	3.681060e+00	-4.378296e-09	7.852795e-08	-8.290625e-08
5.025         	8.054582e-08	3.680969e+00	5.580512e-10	8.082484e-08	-8.026679e-08
5.03          	8.037466e-08	3.680878e+00	-1.437123e-08	7.318904e-08	-8.756027e-08
5.035         	8.020356e-08	3.680787e+00	2.769781e-09	8.158845e-08	-7.881867e-08
5.04          	8.003260e-08	3.680696e+00	2.992030e-10	8.018220e-08	-7.988300e-08
5.045         	7.986218e-08	3.680606e+00	-9.418387e-09	7.515299e-08	-8.457137e-08
5.05          	7.969143e-08	3.680515e+00	2.520231e-09	8.095154e-08	-7.843131e-08
5.055         	7.952128e-08	3.680425e+00	4.697993e-09	8.187028e-08	-7.717229e-08
5.06          	7.935163e-08	3.680335e+00	2.108649e-09	8.040596e-08	-7.829731e-08
5.065         	7.918218e-08	3.680246e+00	-2.137943e-08	6.849247e-08	-8.987189e-08
5.07          	7.901149e-08	3.680156e+00	-1.187358e-08	7.307470e-08	-8.494828e-08
5.075         	7.884144e-08	3.680067e+00	1.346291e-08	8.557289e-08	-7.210999e-08
5.08          	7.867324e-08	3.679978e+00	5.411255e-09	8.137887e-08	-7.596762e-08
5.085         	7.850526e-08	3.679889e+00	6.163858e-09	8.158719e-08	-7.542333e-08
5.09          	7.833736e-08	3.679800e+00	2.580355e-09	7.962754e-08	-7.704719e-08
5.095         	7.816936e-08	3.679711e+00	1.062173e-08	8.348022e-08	-7.285850e-08
5.1           	7.800171e-08	3.679623e+00	7.629234e-09	8.181632e-08	-7.418709e-08
5.105         	7.783372e-08	3.679535e+00	8.921115e-09	8.229427e-08	-7.337316e-08
5.11          	7.766641e-08	3.679447e+00	1.006142e-08	8.269712e-08	-7.263570e-08
5.115         	7.749957e-08	3.679360e+00	7.478451e-09	8.123879e-08	-7.376034e-08
5.12          	7.733258e-08	3.679273e+00	7.282432e-09	8.097379e-08	-7.369136e-08
5.125         	7.716582e-08	3.679185e+00	-1.934760e-09	7.619844e-08	-7.813320e-08
5.13          	7.699807e-08	3.679097e+00	3.109030e-08	9.254322e-08	-6.145292e-08
5.135         	7.683276e-08	3.679011e+00	6.711307e-09	8.018841e-08	-7.347710e-08
5.14          	7.666776e-08	3.678924e+00	-8.339435e-09	7.249805e-08	-8.083748e-08
5.145         	7.650131e-08	3.678837e+00	1.351518e-09	7.717707e-08	-7.582555e-08
5.15          	7.633538e-08	3.678751e+00	3.049200e-08	9.158138e-08	-6.108939e-08
5.155         	7.617129e-08	3.678665e+00	1.028848e-08	8.131553e-08	-7.102705e-08
5.16          	7.600696e-08	3.678579e+00	-1.733108e-09	7.514040e-08	-7.687351e-08
5.165         	7.584143e-08	3.678493e+00	2.322434e-08	8.745360e-08	-6.422926e-08
5.17          	7.567696e-08	3.678408e+00	-3.919548e-09	7.371718e-08	-7.763673e-08
5.175         	7.551221e-08	3.678322e+00	3.260915e-08	9.181679e-08	-5.920764e-08
5.18          	7.534895e-08	3.678237e+00	-3.680540e-09	7.350868e-08	-7.718922e-08
5.185         	7.518446e-08	3.678152e+00	4.568310e-09	7.746862e-08	-7.290031e-08
5.19          	7.502041e-08	3.678067e+00	3.304103e-08	9.154093e-08	-5.849989e-08
5.195         	7.485781e-08	3.677983e+00	2.099639e-08	8.535601e-08	-6.435962e-08
5.2           	7.469519e-08	3.677899e+00	2.493635e-08	8.716337e-08	-6.222701e-08
5.205         	7.453287e-08	3.677814e+00	2.582145e-08	8.744359e-08	-6.162215e-08
5.21          	7.437076e-08	3.677730e+00	2.598031e-08	8.736092e-08	-6.138061e-08
5.215         	7.420877e-08	3.677647e+00	2.650170e-08	8.745962e-08	-6.095792e-08
5.22          	7.404691e-08	3.677563e+00	2.685054e-08	8.747218e-08	-6.062164e-08
5.225         	7.388519e-08	3.677480e+00	5.589946e-10	7.416468e-08	-7.360569e-08
5.23          	7.372244e-08	3.677397e+00	3.922112e-08	9.333300e-08	-5.411187e-08
5.235         	7.356136e-08	3.677314e+00	3.023297e-09	7.507301e-08	-7.204971e-08
5.24          	7.339927e-08	3.677231e+00	3.584295e-08	9.132074e-08	-5.547779e-08
5.245         	7.323845e-08	3.677148e+00	1.298368e-09	7.388764e-08	-7.258927e-08
5.25          	7.307702e-08	3.677066e+00	4.128750e-08	9.372077e-08	-5.243327e-08
5.255         	7.291696e-08	3.676984e+00	3.729792e-09	7.478186e-08	-7.105206e-08
5.26          	7.275591e-08	3.676902e+00	1.120436e-08	7.835808e-08	-6.715373e-08
5.265         	7.259514e-08	3.676821e+00	1.152747e-08	7.835887e-08	-6.683140e-08
5.27          	7.243411e-08	3.676739e+00	2.160262e-08	8.323542e-08	-6.163280e-08
5.275         	7.227373e-08	3.676656e+00	1.329217e-08	7.891981e-08	-6.562764e-08
5.28          	7.211537e-08	3.676575e+00	9.279958e-09	7.675534e-08	-6.747539e-08
5.285         	7.195651e-08	3.676494e+00	4.744777e-08	9.568039e-08	-4.823262e-08
5.29          	7.179899e-08	3.676413e+00	3.034487e-09	7.331623e-08	-7.028174e-08
5.295         	7.164012e-08	3.676332e+00	1.730515e-08	8.029270e-08	-6.298755e-08
5.3           	7.148149e-08	3.676252e+00	1.789148e-08	8.042723e-08	-6.253575e-08
5.305         	7.132318e-08	3.676172e+00	1.796106e-08	8.030371e-08	-6.234266e-08
5.31          	7.116516e-08	3.676091e+00	3.859255e-08	9.046143e-08	-5.186889e-08
5.315         	7.100821e-08	3.676012e+00	6.907060e-09	7.446174e-08	-6.755468e-08
5.32          	7.085048e-08	3.675932e+00	1.732510e-08	7.951303e-08	-6.218793e-08
5.325         	7.069293e-08	3.675853e+00	1.793481e-08	7.966033e-08	-6.172552e-08
5.33          	7.053568e-08	3.675773e+00	1.507184e-08	7.807160e-08	-6.299975e-08
5.335         	7.037868e-08	3.675694e+00	1.371037e-08	7.723387e-08	-6.352350e-08
5.34          	7.022174e-08	3.675615e+00	1.507131e-08	7.775739e-08	-6.268608e-08
5.345         	7.006532e-08	3.675536e+00	1.682382e-08	7.847723e-08	-6.165341e-08
5.35          	6.990921e-08	3.675458e+00	1.962289e-08	7.972066e-08	-6.009776e-08
5.355         	6.975338e-08	3.675380e+00	1.392078e-08	7.671377e-08	-6.279299e-08
5.36          	6.959781e-08	3.675301e+00	1.240117e-08	7.579840e-08	-6.339723e-08
5.365         	6.944242e-08	3.675223e+00	1.185550e-08	7.537017e-08	-6.351467e-08
5.37          	6.928723e-08	3.675146e+00	1.864522e-08	7.860984e-08	-5.996462e-08
5.375         	6.913196e-08	3.675068e+00	1.056725e-08	7.441558e-08	-6.384833e-08
5.38          	6.897734e-08	3.674991e+00	1.673832e-08	7.734649e-08	-6.060818e-08
5.385         	6.882275e-08	3.674913e+00	1.424516e-08	7.594533e-08	-6.170018e-08
5.39          	6.866859e-08	3.674836e+00	1.511451e-08	7.622585e-08	-6.111134e-08
5.395         	6.851445e-08	3.674759e+00	1.477816e-08	7.590353e-08	-6.112537e-08
5.4           	6.836058e-08	3.674683e+00	1.519605e-08	7.595861e-08	-6.076256e-08
5.405         	6.820693e-08	3.674606e+00	1.014116e-08	7.327751e-08	-6.313635e-08
5.41          	6.805350e-08	3.674530e+00	9.359822e-09	7.273341e-08	-6.337359e-08
5.415         	6.790030e-08	3.674454e+00	1.429246e-08	7.504653e-08	-6.075407e-08
5.42          	6.774717e-08	3.674378e+00	1.226654e-08	7.388043e-08	-6.161390e-08
5.425         	6.759434e-08	3.674302e+00	1.320524e-08	7.419696e-08	-6.099172e-08
5.43          	6.744182e-08	3.674227e+00	1.067439e-08	7.277901e-08	-6.210462e-08
5.435         	6.728944e-08	3.674151e+00	8.979961e-09	7.177942e-08	-6.279946e-08
5.44          	6.713737e-08	3.674076e+00	1.039518e-08	7.233496e-08	-6.193978e-08
5.445         	6.698542e-08	3.674001e+00	8.593078e-09	7.128195e-08	-6.268888e-08
5.45          	6.683370e-08	3.673927e+00	1.069215e-08	7.217977e-08	-6.148762e-08
5.455         	6.668218e-08	3.673852e+00	7.418586e-09	7.039147e-08	-6.297288e-08
5.46          	6.653090e-08	3.673778e+00	7.277556e-09	7.016968e-08	-6.289213e-08
5.465         	6.637980e-08	3.673703e+00	9.581362e-09	7.117048e-08	-6.158912e-08
5.47          	6.622881e-08	3.673630e+00	1.318783e-08	7.282273e-08	-5.963489e-08
5.475         	6.607798e-08	3.673558e+00	2.632414e-08	7.924005e-08	-5.291591e-08
5.48          	6.592453e-08	3.673481e+00	-7.905720e-08	2.639593e-08	-1.054531e-07
5.485         	6.577824e-08	3.673408e+00	3.809433e-08	8.482540e-08	-4.673107e-08
5.49          	6.562800e-08	3.673335e+00	1.030278e-08	7.077938e-08	-6.047661e-08
5.495         	6.547835e-08	3.673262e+00	2.479321e-09	6.671801e-08	-6.423869e-08
5.5           	6.532897e-08	3.673189e+00	5.721713e-09	6.818983e-08	-6.246811e-08
5.505         	6.517968e-08	3.673116e+00	4.851681e-09	6.760552e-08	-6.275384e-08
5.51          	6.503059e-08	3.673044e+00	1.875145e-09	6.596816e-08	-6.409302e-08
5.515         	6.488178e-08	3.672971e+00	1.811552e-09	6.578755e-08	-6.397600e-08
5.52          	6.473313e-08	3.672899e+00	2.749437e-09	6.610785e-08	-6.335841e-08
5.525         	6.458464e-08	3.672827e+00	2.797600e-09	6.598344e-08	-6.318584e-08
5.53          	6.443640e-08	3.672755e+00	2.679591e-09	6.577619e-08	-6.309660e-08
5.535         	6.428831e-08	3.672684e+00	4.876503e-09	6.672656e-08	-6.185005e-08
5.54          	6.414048e-08	3.672612e+00	3.231475e-09	6.575621e-08	-6.252474e-08
5.545         	6.399281e-08	3.672541e+00	1.497249e-10	6.406767e-08	-6.391794e-08
5.55          	6.384542e-08	3.672470e+00	6.668181e-10	6.417883e-08	-6.351201e-08
5.555         	6.369827e-08	3.672399e+00	6.889193e-10	6.404273e-08	-6.335381e-08
5.56          	6.355136e-08	3.672328e+00	-3.460104e-10	6.337836e-08	-6.372437e-08
5.565         	6.340457e-08	3.672258e+00	-4.009984e-09	6.139957e-08	-6.540956e-08
5.57          	6.325810e-08	3.672188e+00	2.029241e-09	6.427272e-08	-6.224348e-08
5.575         	6.311172e-08	3.672117e+00	-1.636966e-09	6.229323e-08	-6.393020e-08
5.58          	6.296557e-08	3.672047e+00	-1.665537e-09	6.213280e-08	-6.379834e-08
5.585         	6.281964e-08	3.671978e+00	-2.462754e-08	5.050587e-08	-7.513340e-08
5.59          	6.267488e-08	3.671908e+00	7.637181e-09	6.649348e-08	-5.885629e-08
5.595         	6.252874e-08	3.671839e+00	5.297394e-09	6.517744e-08	-5.988004e-08
5.6           	6.238265e-08	3.671771e+00	-2.033917e-08	5.221307e-08	-7.255224e-08
5.605         	6.223744e-08	3.671700e+00	-3.996697e-08	4.225396e-08	-8.222093e-08
5.61          	6.209489e-08	3.671631e+00	-1.125738e-08	5.646620e-08	-6.772358e-08
5.615         	6.195126e-08	3.671562e+00	-1.840466e-08	5.274894e-08	-7.115359e-08
5.62          	6.180757e-08	3.671493e+00	-2.962418e-08	4.699548e-08	-7.661967e-08
5.625         	6.166493e-08	3.671425e+00	1.702854e-08	7.017920e-08	-5.315066e-08
5.63          	6.151987e-08	3.671357e+00	-3.494540e-08	4.404717e-08	-7.899257e-08
5.635         	6.137749e-08	3.671289e+00	-2.009010e-08	5.133245e-08	-7.142254e-08
5.64          	6.123456e-08	3.671221e+00	-1.918583e-08	5.164165e-08	-7.082748e-08
5.645         	6.109165e-08	3.671154e+00	-1.946653e-08	5.135839e-08	-7.082492e-08
5.65          	6.094893e-08	3.671086e+00	-2.031599e-08	5.079093e-08	-7.110692e-08
5.655         	6.080639e-08	3.671019e+00	-1.921621e-08	5.119828e-08	-7.041449e-08
5.66          	6.066393e-08	3.670952e+00	-1.931929e-08	5.100429e-08	-7.032358e-08
5.665         	6.052192e-08	3.670885e+00	-1.993281e-08	5.055551e-08	-7.048832e-08
5.67          	6.038006e-08	3.670818e+00	-2.120751e-08	4.977631e-08	-7.098381e-08
5.675         	6.023856e-08	3.670752e+00	-1.964515e-08	5.041599e-08	-7.006114e-08
5.68          	6.009716e-08	3.670685e+00	-4.071570e-08	3.973931e-08	-8.045501e-08
5.685         	5.995787e-08	3.670619e+00	-1.338616e-08	5.326479e-08	-6.665095e-08
5.69          	5.981662e-08	3.670553e+00	-1.689077e-08	5.137124e-08	-6.826201e-08
5.695         	5.967559e-08	3.670487e+00	2.034596e-07	1.614054e-07	4.205423e-08
5.7           	5.953409e-08	3.670421e+00	2.016963e-07	1.603822e-07	4.131404e-08
5.705         	5.939097e-08	3.670356e+00	1.358589e-07	1.273204e-07	8.538472e-09
5.71          	5.924943e-08	3.670290e+00	1.715333e-07	1.450161e-07	2.651721e-08
5.715         	5.910783e-08	3.670225e+00	1.565426e-07	1.373791e-07	1.916346e-08
5.72          	5.896664e-08	3.670160e+00	1.597753e-07	1.388543e-07	2.092099e-08
5.725         	5.882569e-08	3.670095e+00	1.563401e-07	1.369957e-07	1.934434e-08
5.73          	5.868503e-08	3.670030e+00	1.576150e-07	1.374925e-07	2.012248e-08
5.735         	5.854472e-08	3.669966e+00	1.738340e-07	1.454617e-07	2.837227e-08
5.74          	5.840452e-08	3.669902e+00	1.862446e-07	1.515268e-07	3.471777e-08
5.745         	5.826275e-08	3.669838e+00	1.943172e-07	1.554213e-07	3.889583e-08
